mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,0,0.05,6,42,0.0012335850954303673,0.28216809463342024,9.727695769368003
0.001,0,0.05,6,43,0.0012335850954303673,0.5034705262124507,8.19575614563171
0.001,0,0.05,6,44,0.0012335850954303673,2.146386104211977,9.64837551187242
0.001,0,0.05,6,45,0.0012335850954303673,0.28216809463342024,9.338106330933634
0.001,0,0.05,6,46,0.0012335850954303673,0.28216809463342024,9.051364645428487
0.001,0,0.05,6,47,0.0012335850954303673,0.28216809463342024,7.486256240673816
0.001,0,0.05,6,48,0.0012335850954303673,0.5034705262124507,8.82134022247319
0.001,0,0.05,6,49,0.0012335850954303673,0.28216809463342024,9.95843124030492
0.001,0,0.05,6,50,0.0012335850954303673,0.3438345512704609,9.337936852409337
0.001,0,0.05,6,51,0.0012335850954303673,0.28216809463342024,9.514964828409074
0.001,0,0.05,6,52,0.0012335850954303673,0.28216809463342024,9.10991790086395
0.001,0,0.05,6,53,0.0012335850954303673,0.28216809463342024,9.95843124030492
0.001,0,0.05,6,54,0.0012335850954303673,0.28216809463342024,9.041696179392186
0.001,0,0.05,6,55,0.0012335850954303673,0.28216809463342024,9.138686497516916
0.001,0,0.05,6,56,0.0012335850954303673,0.28216809463342024,9.295382518732309
0.001,0,0.05,6,57,0.0012335850954303673,0.28216809463342024,9.706680533978716
0.001,0,0.05,6,58,0.0012335850954303673,0.28216809463342024,9.514964828409074
0.001,0,0.05,6,59,0.0012335850954303673,0.28216809463342024,8.821238405449883
0.001,0,0.05,6,60,0.0012335850954303673,0.28216809463342024,9.245948624227909
0.001,0,0.05,6,61,0.0012335850954303673,0.5034705262124507,8.626484222078954
0.001,0,0.05,6,62,0.0012335850954303673,0.3438345512704609,9.337165893541894
0.001,0,0.05,6,63,0.0012335850954303673,0.28216809463342024,9.783981531142693
0.001,0,0.05,6,64,0.0012335850954303673,0.5034705262124507,9.379986981717847
0.001,0,0.05,6,65,0.0012335850954303673,2.0566131947630555,8.847764485302294
0.001,0,0.05,6,66,0.0012335850954303673,0.6645479472007765,8.009790041699237
0.001,0,0.05,6,67,0.0012335850954303673,0.28216809463342024,8.9512050082255
0.001,0,0.05,6,68,0.0012335850954303673,0.8627329729687684,8.36797414620895
0.001,0,0.05,6,69,0.0012335850954303673,2.146386104211977,9.64837551187242
0.001,0,0.05,6,70,0.0012335850954303673,0.28216809463342024,9.295382518732309
0.001,0,0.05,6,71,0.0012335850954303673,0.5034705262124507,8.626484222078954
0.001,0,0.05,6,72,0.0012335850954303673,0.6645479472007765,8.36797414620895
0.001,0,0.05,6,73,0.0012335850954303673,0.6645479472007765,9.13124511385355
0.001,0,0.05,6,74,0.0012335850954303673,0.5034705262124507,9.379986981717847
0.001,0,0.05,6,75,0.0012335850954303673,0.28216809463342024,9.876895117874517
0.001,0,0.05,6,76,0.0012335850954303673,0.28216809463342024,9.514964828409074
0.001,0,0.05,6,77,0.0012335850954303673,0.6645479472007765,8.146040926847608
0.001,0,0.05,6,78,0.0012335850954303673,0.6645479472007765,8.85411683306641
0.001,0,0.05,6,79,0.0012335850954303673,0.28216809463342024,9.514964828409074
0.001,0,0.05,6,80,0.0012335850954303673,0.28216809463342024,8.990523095048166
0.001,0,0.05,6,81,0.0012335850954303673,0.28216809463342024,8.321742290281732
0.001,0,0.05,6,82,0.0012335850954303673,0.28216809463342024,9.612347754242613
0.001,0,0.05,6,83,0.0012335850954303673,0.28216809463342024,9.923854133715059
0.001,0,0.05,6,84,0.0012335850954303673,0.5034705262124507,8.501464277091072
0.001,0,0.05,6,85,0.0012335850954303673,0.6645479472007765,8.146040926847608
0.001,0,0.05,6,86,0.0012335850954303673,0.5034705262124507,9.604540062849521
0.001,0,0.05,6,87,0.0012335850954303673,0.28216809463342024,8.76452775385855
0.001,0,0.05,6,88,0.0012335850954303673,0.3016060240832745,9.928980413321737
0.001,0,0.05,6,89,0.0012335850954303673,0.28216809463342024,9.727695769368003
0.001,0,0.05,6,90,0.0012335850954303673,0.6645479472007765,8.146040926847608
0.001,0,0.05,6,91,0.0012335850954303673,0.28216809463342024,8.7641783784097
0.001,0,0.05,6,92,0.0012335850954303673,0.28216809463342024,9.115697193952823
0.001,0,0.05,6,93,0.0012335850954303673,0.28216809463342024,9.954843952874661
0.001,0,0.05,6,94,0.0012335850954303673,0.28216809463342024,9.510027779090573
0.001,0,0.05,6,95,0.0012335850954303673,0.28216809463342024,9.32068788556414
0.001,0,0.05,6,96,0.0012335850954303673,0.28216809463342024,8.893567525732612
0.001,0,0.05,6,97,0.0012335850954303673,0.28216809463342024,8.990523095048166
0.001,0,0.05,6,98,0.0012335850954303673,0.28216809463342024,9.099261830026418
0.001,0,0.05,6,99,0.0012335850954303673,0.28216809463342024,9.923854133715059
0.001,0,0.05,6,100,0.0012335850954303673,0.28216809463342024,8.405713539901138
0.001,0,0.05,8,1,0.004658424396025707,0.9426631475110361,6.63691992692966
0.001,0,0.05,8,2,0.004658424396025707,1.9182387931482994,0.7629402982470918
0.001,0,0.05,8,3,0.004658424396025707,1.1440660571459262,5.447114323915047
0.001,0,0.05,8,4,0.004658424396025707,2.841194808276837,1.4402836794954164
0.001,0,0.05,8,5,0.004658424396025707,0.9426631475110361,6.243679506137579
0.001,0,0.05,8,6,0.004658424396025707,1.1017135061494092,0.5100283507100996
0.001,0,0.05,8,7,0.004658424396025707,1.9182387931482994,0.7125902357201181
0.001,0,0.05,8,8,0.004658424396025707,0.9426631475110361,7.890579604435669
0.001,0,0.05,8,9,0.004658424396025707,0.9426631475110361,7.249501120668067
0.001,0,0.05,8,10,0.004658424396025707,0.9426631475110361,6.904707865470313
0.001,0,0.05,8,11,0.004658424396025707,0.9426631475110361,6.894716698258425
0.001,0,0.05,8,12,0.004658424396025707,2.841194808276837,0.44708062494156586
0.001,0,0.05,8,13,0.004658424396025707,0.9426631475110361,5.454973654607289
0.001,0,0.05,8,14,0.004658424396025707,0.9426631475110361,7.129242563812265
0.001,0,0.05,8,15,0.004658424396025707,2.841194808276837,0.7376006533438687
0.001,0,0.05,8,16,0.004658424396025707,0.9426631475110361,7.868358147957853
0.001,0,0.05,8,17,0.004658424396025707,0.9426631475110361,6.801708532946723
0.001,0,0.05,8,18,0.004658424396025707,1.1440660571459262,6.380927309252725
0.001,0,0.05,8,19,0.004658424396025707,1.9182387931482994,1.6424955740331821
0.001,0,0.05,8,20,0.004658424396025707,2.841194808276837,0.6356829244501325
0.001,0,0.05,8,21,0.004658424396025707,0.9426631475110361,6.143071348180181
0.001,0,0.05,8,22,0.004658424396025707,0.9426631475110361,6.63691992692966
0.001,0,0.05,8,23,0.004658424396025707,2.841194808276837,0.5545125642752453
0.001,0,0.05,8,24,0.004658424396025707,1.1491894897010337,0.76840003446144
0.001,0,0.05,8,25,0.004658424396025707,2.841194808276837,0.6631059225364391
0.001,0,0.05,8,26,0.004658424396025707,1.9182387931482994,1.2700373291146334
0.001,0,0.05,8,27,0.004658424396025707,1.1491894897010337,0.8182837968483855
0.001,0,0.05,8,28,0.004658424396025707,0.9426631475110361,6.904707865470313
0.001,0,0.05,8,29,0.004658424396025707,1.9182387931482994,1.2417518024556213
0.001,0,0.05,8,30,0.004658424396025707,1.9182387931482994,0.8966966689633641
0.001,0,0.05,8,31,0.004658424396025707,0.9426631475110361,5.258443893618423
0.001,0,0.05,8,32,0.004658424396025707,1.9182387931482994,0.0012125795599222666
0.001,0,0.05,8,33,0.004658424396025707,0.9426631475110361,6.239437851224121
0.001,0,0.05,8,34,0.004658424396025707,0.9426631475110361,6.623293851054413
0.001,0,0.05,8,35,0.004658424396025707,0.9426631475110361,6.144644209750347
0.001,0,0.05,8,36,0.004658424396025707,0.9426631475110361,6.049671796020183
0.001,0,0.05,8,37,0.004658424396025707,1.9182387931482994,0.5020442304095839
0.001,0,0.05,8,38,0.004658424396025707,1.9182387931482994,0.6187418996486442
0.001,0,0.05,8,39,0.004658424396025707,0.9426631475110361,6.747522199648138
0.001,0,0.05,8,40,0.004658424396025707,0.9426631475110361,6.620277182303977
0.001,0,0.05,8,41,0.004658424396025707,0.9426631475110361,6.747522199648138
0.001,0,0.05,8,42,0.004658424396025707,0.9426631475110361,5.473249499048832
0.001,0,0.05,8,43,0.004658424396025707,2.841194808276837,0.7957602816338405
0.001,0,0.05,8,44,0.004658424396025707,2.851739071521142,0.16845168261708302
0.001,0,0.05,8,45,0.004658424396025707,1.1017135061494092,0.5700297570283551
0.001,0,0.05,8,46,0.004658424396025707,0.9426631475110361,6.3692955656899715
0.001,0,0.05,8,47,0.004658424396025707,1.9182387931482994,0.8966966689633641
0.001,0,0.05,8,48,0.004658424396025707,0.9426631475110361,6.415852542134749
0.001,0,0.05,8,49,0.004658424396025707,0.9426631475110361,6.138099449560476
0.001,0,0.05,8,50,0.004658424396025707,1.9182387931482994,0.5020442304095839
0.001,0,0.05,8,51,0.004658424396025707,1.1491894897010337,0.42847703515141766
0.001,0,0.05,8,52,0.004658424396025707,1.9182387931482994,1.6009369968338338
0.001,0,0.05,8,53,0.004658424396025707,1.9182387931482994,1.31306318803107
0.001,0,0.05,8,54,0.004658424396025707,0.9426631475110361,6.143071348180181
0.001,0,0.05,8,55,0.004658424396025707,0.9426631475110361,6.009339439881136
0.001,0,0.05,8,56,0.004658424396025707,2.841194808276837,1.532218539151685
0.001,0,0.05,8,57,0.004658424396025707,2.841194808276837,0.21489777972388274
0.001,0,0.05,8,58,0.004658424396025707,2.841194808276837,1.3737341157273393
0.001,0,0.05,8,59,0.004658424396025707,2.841194808276837,0.44708062494156586
0.001,0,0.05,8,60,0.004658424396025707,2.841194808276837,0.6356829244501325
0.001,0,0.05,8,61,0.004658424396025707,0.9426631475110361,6.876424285646838
0.001,0,0.05,8,62,0.004658424396025707,0.9426631475110361,6.144644209750347
0.001,0,0.05,8,63,0.004658424396025707,1.1440660571459262,6.114230694957926
0.001,0,0.05,8,64,0.004658424396025707,0.9426631475110361,6.623293851054413
0.001,0,0.05,8,65,0.004658424396025707,2.841194808276837,0.37570585244576454
0.001,0,0.05,8,66,0.004658424396025707,0.9426631475110361,5.6541119125569335
0.001,0,0.05,8,67,0.004658424396025707,2.841194808276837,1.4590069323445811
0.001,0,0.05,8,68,0.004658424396025707,0.9426631475110361,5.192563030007951
0.001,0,0.05,8,69,0.004658424396025707,1.1491894897010337,1.470587586643664
0.001,0,0.05,8,70,0.004658424396025707,0.9426631475110361,6.1423465929894885
0.001,0,0.05,8,71,0.004658424396025707,2.841194808276837,0.5379450013955374
0.001,0,0.05,8,72,0.004658424396025707,2.841194808276837,0.5268911128972851
0.001,0,0.05,8,73,0.004658424396025707,1.9182387931482994,0.6187418996486442
0.001,0,0.05,8,74,0.004658424396025707,1.1440660571459262,6.380927309252725
0.001,0,0.05,8,75,0.004658424396025707,0.9426631475110361,6.143071348180181
0.001,0,0.05,8,76,0.004658424396025707,0.9426631475110361,6.747522199648138
0.001,0,0.05,8,77,0.004658424396025707,1.9182387931482994,1.6333193962102026
0.001,0,0.05,8,78,0.004658424396025707,0.9426631475110361,6.143071348180181
0.001,0,0.05,8,79,0.004658424396025707,0.9426631475110361,6.63691992692966
0.001,0,0.05,8,80,0.004658424396025707,1.1491894897010337,0.9987234259311549
0.001,0,0.05,8,81,0.004658424396025707,1.1491894897010337,0.42847703515141766
0.001,0,0.05,8,82,0.004658424396025707,0.9426631475110361,6.055110376664447
0.001,0,0.05,8,83,0.004658424396025707,0.9426631475110361,6.77038349555367
0.001,0,0.05,8,84,0.004658424396025707,0.9426631475110361,6.747522199648138
0.001,0,0.05,8,85,0.004658424396025707,0.9426631475110361,6.747522199648138
0.001,0,0.05,8,86,0.004658424396025707,2.841194808276837,0.8318130722482355
0.001,0,0.05,8,87,0.004658424396025707,0.9426631475110361,6.466999195214629
0.001,0,0.05,8,88,0.004658424396025707,1.1491894897010337,0.3212328260650298
0.001,0,0.05,8,89,0.004658424396025707,0.9426631475110361,8.61615543673419
0.001,0,0.05,8,90,0.004658424396025707,1.9182387931482994,0.6791572051025997
0.001,0,0.05,8,91,0.004658424396025707,0.9426631475110361,6.532952847175108
0.001,0,0.05,8,92,0.004658424396025707,0.9426631475110361,6.138099449560476
0.001,0,0.05,8,93,0.004658424396025707,0.9426631475110361,6.904707865470313
0.001,0,0.05,8,94,0.004658424396025707,1.1491894897010337,1.4284019110762913
0.001,0,0.05,8,95,0.004658424396025707,2.841194808276837,0.7740192186587307
0.001,0,0.05,8,96,0.004658424396025707,0.9426631475110361,3.749927324930314
0.001,0,0.05,8,97,0.004658424396025707,1.9182387931482994,1.0092286509819384
0.001,0,0.05,8,98,0.004658424396025707,0.9426631475110361,7.092172337596888
0.001,0,0.05,8,99,0.004658424396025707,1.9182387931482994,0.8966966689633641
0.001,0,0.05,8,100,0.004658424396025707,1.9182387931482994,0.0669334564633508
0.001,0.5,0.05,8,1,0.0003516705566330991,1.937407081650597,8.606776592526705
0.001,0.5,0.05,8,2,0.0003516705566330991,1.4643708347858784,9.484527139313535
0.001,0.5,0.05,8,3,0.0003516705566330991,1.4643708347858784,9.951656410544539
0.001,0.5,0.05,8,4,0.0003516705566330991,1.937407081650597,9.131958677288551
0.001,0.5,0.05,8,5,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,6,0.0003516705566330991,1.863803655825655,9.539737559351662
0.001,0.5,0.05,8,7,0.0003516705566330991,1.4643708347858784,9.814529704348452
0.001,0.5,0.05,8,8,0.0003516705566330991,1.4643708347858784,7.185673846429446
0.001,0.5,0.05,8,9,0.0003516705566330991,1.863803655825655,9.750504050260751
0.001,0.5,0.05,8,10,0.0003516705566330991,2.73770154404894,7.223616168859682
0.001,0.5,0.05,8,11,0.0003516705566330991,1.1343024620066515,7.5765557167448145
0.001,0.5,0.05,8,12,0.0003516705566330991,2.73770154404894,8.166141272040027
0.001,0.5,0.05,8,13,0.0003516705566330991,2.964190607298743,8.88431594667283
0.001,0.5,0.05,8,14,0.0003516705566330991,1.4643708347858784,9.362958447007347
0.001,0.5,0.05,8,15,0.0003516705566330991,0.37409904397470817,9.970543034777355
0.001,0.5,0.05,8,16,0.0003516705566330991,1.4643708347858784,8.225290643442792
0.001,0.5,0.05,8,17,0.0003516705566330991,1.863803655825655,9.202206283007987
0.001,0.5,0.05,8,18,0.0003516705566330991,1.4643708347858784,8.648509656676701
0.001,0.5,0.05,8,19,0.0003516705566330991,1.937407081650597,9.131958677288551
0.001,0.5,0.05,8,20,0.0003516705566330991,1.4643708347858784,8.648509656676701
0.001,0.5,0.05,8,21,0.0003516705566330991,1.4643708347858784,5.870956320292277
0.001,0.5,0.05,8,22,0.0003516705566330991,1.4643708347858784,9.912466448449793
0.001,0.5,0.05,8,23,0.0003516705566330991,1.937407081650597,9.131958677288551
0.001,0.5,0.05,8,24,0.0003516705566330991,1.4643708347858784,7.5765557167448145
0.001,0.5,0.05,8,25,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,26,0.0003516705566330991,1.863803655825655,9.78107075081349
0.001,0.5,0.05,8,27,0.0003516705566330991,1.4643708347858784,9.117796048262727
0.001,0.5,0.05,8,28,0.0003516705566330991,1.4643708347858784,9.117796048262727
0.001,0.5,0.05,8,29,0.0003516705566330991,1.4643708347858784,8.336294231215039
0.001,0.5,0.05,8,30,0.0003516705566330991,1.4643708347858784,9.089590694276117
0.001,0.5,0.05,8,31,0.0003516705566330991,1.4643708347858784,9.912466448449793
0.001,0.5,0.05,8,32,0.0003516705566330991,1.4643708347858784,8.225290643442792
0.001,0.5,0.05,8,33,0.0003516705566330991,1.4643708347858784,8.125120930418888
0.001,0.5,0.05,8,34,0.0003516705566330991,1.4643708347858784,8.336294231215039
0.001,0.5,0.05,8,35,0.0003516705566330991,1.4643708347858784,9.320909242636041
0.001,0.5,0.05,8,36,0.0003516705566330991,1.4643708347858784,8.125120930418888
0.001,0.5,0.05,8,37,0.0003516705566330991,1.4643708347858784,8.648509656676701
0.001,0.5,0.05,8,38,0.0003516705566330991,1.4643708347858784,9.362958447007347
0.001,0.5,0.05,8,39,0.0003516705566330991,1.4643708347858784,5.870956320292277
0.001,0.5,0.05,8,40,0.0003516705566330991,1.4643708347858784,7.185673846429446
0.001,0.5,0.05,8,41,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,42,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,43,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,44,0.0003516705566330991,0.42341646563409396,8.411601824722473
0.001,0.5,0.05,8,45,0.0003516705566330991,1.4643708347858784,7.9028069636534175
0.001,0.5,0.05,8,46,0.0003516705566330991,1.4643708347858784,9.297615513474415
0.001,0.5,0.05,8,47,0.0003516705566330991,1.4643708347858784,9.912466448449793
0.001,0.5,0.05,8,48,0.0003516705566330991,2.73770154404894,7.223616168859682
0.001,0.5,0.05,8,49,0.0003516705566330991,1.4643708347858784,9.463462543495188
0.001,0.5,0.05,8,50,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,51,0.0003516705566330991,0.37409904397470817,9.970543034777355
0.001,0.5,0.05,8,52,0.0003516705566330991,1.863803655825655,9.483769752173059
0.001,0.5,0.05,8,53,0.0003516705566330991,1.4643708347858784,9.362958447007347
0.001,0.5,0.05,8,54,0.0003516705566330991,1.937407081650597,9.131958677288551
0.001,0.5,0.05,8,55,0.0003516705566330991,1.863803655825655,9.202206283007987
0.001,0.5,0.05,8,56,0.0003516705566330991,1.863803655825655,9.78107075081349
0.001,0.5,0.05,8,57,0.0003516705566330991,1.4643708347858784,9.03437723396573
0.001,0.5,0.05,8,58,0.0003516705566330991,1.863803655825655,9.202206283007987
0.001,0.5,0.05,8,59,0.0003516705566330991,1.4643708347858784,7.290597511713074
0.001,0.5,0.05,8,60,0.0003516705566330991,1.4643708347858784,9.799199209902724
0.001,0.5,0.05,8,61,0.0003516705566330991,0.41233498380993683,9.814529704348452
0.001,0.5,0.05,8,62,0.0003516705566330991,1.863803655825655,9.750504050260751
0.001,0.5,0.05,8,63,0.0003516705566330991,2.9564049997929573,8.965579869211762
0.001,0.5,0.05,8,64,0.0003516705566330991,1.937407081650597,9.131958677288551
0.001,0.5,0.05,8,65,0.0003516705566330991,1.4643708347858784,8.648509656676701
0.001,0.5,0.05,8,66,0.0003516705566330991,1.4643708347858784,5.870956320292277
0.001,0.5,0.05,8,67,0.0003516705566330991,1.4643708347858784,7.5765557167448145
0.001,0.5,0.05,8,68,0.0003516705566330991,1.4643708347858784,8.125120930418888
0.001,0.5,0.05,8,69,0.0003516705566330991,1.937407081650597,9.131958677288551
0.001,0.5,0.05,8,70,0.0003516705566330991,1.4643708347858784,9.993622227249453
0.001,0.5,0.05,8,71,0.0003516705566330991,1.4643708347858784,9.297615513474415
0.001,0.5,0.05,8,72,0.0003516705566330991,1.4643708347858784,7.185673846429446
0.001,0.5,0.05,8,73,0.0003516705566330991,1.4643708347858784,7.5765557167448145
0.001,0.5,0.05,8,74,0.0003516705566330991,2.73770154404894,8.166141272040027
0.001,0.5,0.05,8,75,0.0003516705566330991,1.4643708347858784,9.781105810741014
0.001,0.5,0.05,8,76,0.0003516705566330991,1.4643708347858784,8.648509656676701
0.001,0.5,0.05,8,77,0.0003516705566330991,1.4643708347858784,8.648509656676701
