mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,1,0.05,4,8,0.41477782625448656,3.0055795472891567,134.53143238277286
0.001,1,0.05,4,9,0.41477782625448656,3.0055795472891567,118.72054620083027
0.001,1,0.05,4,10,0.41477782625448656,3.0055795472891567,116.47357520007485
0.001,1,0.05,4,11,0.41477782625448656,3.0055795472891567,117.91394998475778
0.001,1,0.05,4,12,0.41477782625448656,1.8747668189078326,113.60407812860394
0.001,1,0.05,4,13,0.41477782625448656,1.8747668189078326,107.87778832863995
0.001,1,0.05,4,14,0.41477782625448656,1.8747668189078326,115.18273167107218
0.001,1,0.05,4,15,0.41477782625448656,3.0055795472891567,131.49852963457238
0.001,1,0.05,4,16,0.41477782625448656,3.0055795472891567,121.3387721065621
0.001,1,0.05,4,17,0.41477782625448656,3.0055795472891567,111.19118032742081
0.001,1,0.05,4,18,0.41477782625448656,3.0055795472891567,100.8664741407057
0.001,1,0.05,4,19,0.41477782625448656,1.8747668189078326,110.46173643484558
0.001,1,0.05,4,20,0.41477782625448656,3.0055795472891567,131.66105302258626
0.001,1,0.05,4,21,0.41477782625448656,1.8747668189078326,112.89227652433013
0.001,1,0.05,4,22,0.41477782625448656,1.8747668189078326,108.10345612248838
0.001,1,0.05,4,23,0.41477782625448656,3.0055795472891567,102.95539930092984
0.001,1,0.05,4,24,0.41477782625448656,3.0055795472891567,120.73459688688517
0.001,1,0.05,4,25,0.41477782625448656,1.8747668189078326,114.07288895479316
0.001,1,0.05,4,26,0.41477782625448656,3.0055795472891567,95.05328855828924
0.001,1,0.05,4,27,0.41477782625448656,1.8747668189078326,99.82508805265722
0.001,1,0.05,4,28,0.41477782625448656,3.0055795472891567,88.30294014730414
0.001,1,0.05,4,29,0.41477782625448656,1.8747668189078326,102.50466380048506
0.001,1,0.05,4,30,2.6148577098572776,1.8747668189078326,101.58884068711212
0.001,1,0.05,4,31,0.41477782625448656,3.0055795472891567,117.36798615472922
0.001,1,0.05,4,32,0.41477782625448656,3.0055795472891567,116.37272832025623
0.001,1,0.05,4,33,0.41477782625448656,1.8747668189078326,113.87890739028342
0.001,1,0.05,4,34,0.41477782625448656,1.8747668189078326,110.90905819066663
0.001,1,0.05,4,35,0.41477782625448656,3.0055795472891567,96.9990723231871
0.001,1,0.05,4,36,0.41477782625448656,1.8747668189078326,115.82083667623372
0.001,1,0.05,4,37,0.41477782625448656,1.8747668189078326,105.83071874717515
0.001,1,0.05,4,38,0.41477782625448656,1.8747668189078326,110.32278523428772
0.001,1,0.05,4,39,0.41477782625448656,3.0055795472891567,96.95869411637318
0.001,1,0.05,4,40,0.41477782625448656,1.8747668189078326,115.92772549068589
0.001,1,0.05,4,41,0.41477782625448656,3.0055795472891567,124.55013323856718
0.001,1,0.05,4,42,0.41477782625448656,3.0055795472891567,129.465835563741
0.001,1,0.05,5,1,0.24654452550262218,2.263533588135316,90.8018640285751
0.001,1,0.05,5,2,0.24654452550262218,2.263533588135316,97.0558700143034
0.001,1,0.05,5,3,0.24654452550262218,2.263533588135316,80.18845980707052
0.001,1,0.05,5,4,0.24654452550262218,2.263533588135316,88.77824326563042
0.001,1,0.05,5,5,0.24654452550262218,2.263533588135316,76.04554245156102
0.001,1,0.05,5,6,0.24654452550262218,2.263533588135316,87.49636981876075
0.001,1,0.05,5,7,0.24654452550262218,2.263533588135316,91.97311756838216
0.001,1,0.05,5,8,0.24654452550262218,2.263533588135316,84.79007330101764
0.001,1,0.05,6,1,0.28885870042834383,2.3376759971481738,21.41104034624756
0.001,1,0.05,6,2,0.28885870042834383,2.3376759971481738,55.578202782949845
0.001,1,0.05,6,3,0.28885870042834383,2.3376759971481738,49.43707826864124
0.001,1,0.05,6,4,0.28885870042834383,2.3376759971481738,37.68809780697154
0.001,1,0.05,6,5,0.28885870042834383,2.3376759971481738,40.67058706095522
0.001,1,0.05,6,6,0.28885870042834383,2.3376759971481738,22.865642641076033
0.001,1,0.05,6,7,0.28885870042834383,2.3376759971481738,66.5141735932865
0.001,1,0.05,6,8,0.28885870042834383,2.3376759971481738,24.795270239710064
0.001,1,0.05,6,9,0.28885870042834383,2.3376759971481738,25.60504516103045
0.001,1,0.05,6,10,0.28885870042834383,2.3376759971481738,43.8968188448185
0.001,1,0.05,6,11,0.28885870042834383,2.3376759971481738,20.50071940987477
0.001,1,0.05,6,12,0.28885870042834383,2.3376759971481738,55.904272549321
0.001,1,0.05,6,13,0.28885870042834383,2.3376759971481738,26.786592141662503
0.001,1,0.05,6,14,0.28885870042834383,2.3376759971481738,15.034716351486878
0.001,1,0.05,6,15,0.28885870042834383,2.3376759971481738,21.399068969429578
0.001,1,0.05,6,16,0.28885870042834383,2.3376759971481738,7.395444825122059
0.001,1,0.05,6,17,0.28885870042834383,2.3376759971481738,33.47756030913587
0.001,1,0.05,6,18,0.28885870042834383,2.3376759971481738,62.30745196343221
0.001,1,0.05,6,19,0.28885870042834383,2.3376759971481738,24.769266564986406
0.001,1,0.05,6,20,0.28885870042834383,2.3376759971481738,0.19029475998766154
0.001,1,0.05,6,21,0.28885870042834383,2.3376759971481738,40.295564604142854
0.001,1,0.05,6,22,0.28885870042834383,2.3376759971481738,34.50773398952436
0.001,1,0.05,6,23,0.28885870042834383,2.3376759971481738,44.043156825338706
0.001,1,0.05,6,24,0.28885870042834383,2.3376759971481738,58.781032180441166
0.001,1,0.05,6,25,0.28885870042834383,2.3376759971481738,45.05170901671355
0.001,1,0.05,7,1,0.1792992249720904,2.1855878688175716,148.91316396918094
0.001,1,0.05,7,2,0.1792992249720904,2.1855878688175716,145.7274019726791
0.001,1,0.05,7,3,0.1792992249720904,2.1855878688175716,128.56415679130535
0.001,1,0.05,7,4,0.1792992249720904,2.1855878688175716,149.85604489784444
0.001,1,0.05,7,5,0.1792992249720904,2.1855878688175716,146.79866031804025
0.001,1,0.05,7,6,0.1792992249720904,2.1855878688175716,141.1353603996966
0.001,1,0.05,7,7,0.1792992249720904,2.1855878688175716,145.06365486121456
0.001,1,0.05,7,8,0.1792992249720904,2.1855878688175716,139.31336367825497
0.001,1,0.05,7,9,0.1792992249720904,2.1855878688175716,138.21246893820683
0.001,1,0.05,7,10,0.1792992249720904,2.1855878688175716,147.15704753858645
0.001,1,0.05,7,11,0.1792992249720904,2.1855878688175716,144.40707960858143
0.001,1,0.05,7,12,0.1792992249720904,2.1855878688175716,134.16414994750502
0.001,1,0.05,7,13,0.1792992249720904,2.1855878688175716,143.67480364799417
0.001,1,0.05,7,14,0.1792992249720904,2.1855878688175716,148.7249017919412
0.001,1,0.05,7,15,0.1792992249720904,2.1855878688175716,144.94096309008185
0.001,1,0.05,7,16,0.1792992249720904,2.1855878688175716,145.8226133537408
0.001,1,0.05,7,17,0.1792992249720904,2.1855878688175716,135.3658729024252
0.001,1,0.05,7,18,0.1792992249720904,2.1855878688175716,144.79073687183094
0.001,1,0.05,7,19,0.1792992249720904,2.1855878688175716,138.66600912703845
0.001,1,0.05,7,20,0.1792992249720904,2.1855878688175716,140.69681443182822
0.001,1,0.05,7,21,0.1792992249720904,2.1855878688175716,138.40192880086752
0.001,1,0.05,8,1,0.4410082465569043,2.7369276170574635,29.528214056530246
0.001,1,0.05,8,2,0.4410082465569043,2.7369276170574635,7.860982325913281
0.001,1,0.05,8,3,0.4410082465569043,2.7369276170574635,34.96386223986321
0.001,1,0.05,8,4,0.4410082465569043,2.7369276170574635,6.2511394613338505
0.001,1,0.05,8,5,0.4410082465569043,2.7369276170574635,24.59114946533257
0.001,1,0.05,8,6,0.4410082465569043,2.7369276170574635,20.02290847693718
0.001,1,0.05,8,7,0.4410082465569043,2.7369276170574635,8.142782677125021
0.001,1,0.05,8,8,0.4410082465569043,2.7369276170574635,32.58249052392775
0.001,1,0.05,8,9,0.4410082465569043,2.7369276170574635,37.90786152632013
0.001,1,0.05,8,10,0.4410082465569043,2.7369276170574635,39.721485500164825
0.001,1,0.05,8,11,0.4410082465569043,2.7369276170574635,20.383447866074476
0.001,1,0.05,8,12,0.4410082465569043,2.7369276170574635,40.66242813575732
0.001,1,0.05,8,13,0.4410082465569043,2.7369276170574635,8.148228483785154
0.001,1,0.05,8,14,0.4410082465569043,2.7369276170574635,4.3297503088427
0.001,1,0.05,8,15,0.4410082465569043,2.7369276170574635,24.995236024810563
0.001,1,0.05,8,16,0.4410082465569043,2.7369276170574635,3.0680379433146148
0.001,1,0.05,8,17,0.4410082465569043,2.7369276170574635,21.88917226226035
0.001,1,0.05,8,18,0.4410082465569043,2.7369276170574635,11.137456385574364
0.001,1,0.05,8,19,0.4410082465569043,2.7369276170574635,55.25808173779785
0.001,1,0.05,8,20,0.4410082465569043,2.7369276170574635,30.708133828837603
0.001,1,0.05,8,21,0.4410082465569043,2.7369276170574635,16.006090129935014
0.001,1,0.05,8,22,0.4410082465569043,2.7369276170574635,14.574386927414825
0.001,1,0.05,8,23,0.4410082465569043,2.7369276170574635,34.29333524218299
0.001,1,0.05,8,24,0.4410082465569043,2.7369276170574635,12.841319002497789
0.001,1,0.05,8,25,0.4410082465569043,2.7369276170574635,13.086703311924001
0.001,1,0.05,8,26,0.4410082465569043,2.7369276170574635,33.56108098406756
0.001,1,0.05,8,27,0.4410082465569043,2.7369276170574635,0.3596335724181709
0.001,1,0.05,8,28,0.4410082465569043,2.7369276170574635,39.74328014443899
0.001,1,0.05,8,29,0.4410082465569043,2.7369276170574635,10.572640814700025
0.001,1,0.05,8,30,0.4410082465569043,2.7369276170574635,50.424419484761145
0.001,1,0.05,8,31,0.4410082465569043,2.7369276170574635,25.610261718454847
0.001,1,0.05,8,32,0.4410082465569043,2.7369276170574635,33.89694893318605
0.001,1,0.05,8,33,0.4410082465569043,2.7369276170574635,9.508379425747075
0.001,1,0.05,8,34,0.4410082465569043,2.7369276170574635,35.17934093072789
0.001,1,0.05,8,35,0.4410082465569043,2.7369276170574635,44.12681943853079
0.001,1,0.05,8,36,0.4410082465569043,2.7369276170574635,35.31234739844357
0.001,1,0.05,8,37,0.4410082465569043,2.7369276170574635,43.20529563356444
0.001,1,0.05,8,38,0.4410082465569043,2.7369276170574635,1.5845841077665068
0.001,1,0.05,8,39,0.4410082465569043,2.7369276170574635,3.9130242584492265
0.001,1,0.05,8,40,0.4410082465569043,2.7369276170574635,27.016359795991693
0.001,1,0.05,8,41,0.4410082465569043,2.7369276170574635,26.190994328803367
0.001,1,0.05,8,42,0.4410082465569043,2.7369276170574635,1.0702946282006347
0.001,1,0.05,8,43,0.4410082465569043,2.7369276170574635,30.890958804055174
0.001,1,0.05,8,44,0.4410082465569043,2.7369276170574635,65.09869325947889
0.001,1,0.05,8,45,0.4410082465569043,2.7369276170574635,4.1962970061647615
0.001,1,0.05,8,46,0.4410082465569043,2.7369276170574635,25.530350710898908
0.001,1,0.05,8,47,0.4410082465569043,2.7369276170574635,9.539995457213838
0.001,1,0.05,8,48,0.4410082465569043,2.7369276170574635,37.04619052612544
0.001,0,0.2,0,1,0.6844420240506954,1.6600216472750964,49.67728131803247
0.001,0,0.2,0,2,0.6844420240506954,2.908205331320693,70.35564065883597
0.001,0,0.2,0,3,0.6844420240506954,1.6600216472750964,86.2660031416925
0.001,0,0.2,0,4,0.6844420240506954,1.6600216472750964,22.65505903646693
0.001,0,0.2,0,5,0.6844420240506954,1.6600216472750964,41.164404257028146
0.001,0,0.2,0,6,0.6844420240506954,2.908205331320693,23.208127986502095
0.001,0,0.2,0,7,0.6844420240506954,2.908205331320693,60.51863174142312
0.001,0,0.2,0,8,4.657358351709382,0.460970935298813,2.45736539632105
0.001,0,0.2,0,9,0.6844420240506954,2.908205331320693,4.912372525526599
0.001,0,0.2,0,10,0.6844420240506954,2.908205331320693,34.56698427583376
0.001,0,0.2,0,11,0.6844420240506954,2.908205331320693,30.83950346822126
0.001,0,0.2,0,12,0.6844420240506954,2.908205331320693,20.844891089830202
0.001,0,0.2,0,13,0.6844420240506954,2.908205331320693,79.73801084630364
0.001,0,0.2,0,14,0.6844420240506954,2.908205331320693,45.33901904185204
0.001,0,0.2,0,15,0.6844420240506954,2.908205331320693,55.34865638776551
0.001,0,0.2,0,16,0.6844420240506954,2.908205331320693,27.741684721477856
0.001,0,0.2,0,17,0.6844420240506954,2.908205331320693,78.38030161004977
0.001,0,0.2,0,18,0.6844420240506954,2.908205331320693,33.065319531123365
0.001,0,0.2,0,19,0.6844420240506954,2.908205331320693,62.0829524515499
0.001,0,0.2,0,20,0.6844420240506954,2.908205331320693,51.146203675004635
0.001,0,0.2,0,21,0.6844420240506954,1.6600216472750964,12.137377410699806
0.001,0,0.2,0,22,0.6844420240506954,1.6600216472750964,19.400528473267794
0.001,0,0.2,0,23,0.6844420240506954,2.908205331320693,41.62329445554719
0.001,0,0.2,0,24,0.6844420240506954,0.11935382004476747,149.71966359068693
0.001,0,0.2,0,25,0.6844420240506954,2.908205331320693,29.740912537083528
0.001,0,0.2,0,26,0.6844420240506954,1.6600216472750964,53.903813279334216
0.001,0,0.2,0,27,0.6844420240506954,2.908205331320693,60.35371031900826
0.001,0,0.2,0,28,0.6844420240506954,2.908205331320693,16.425416663719318
0.001,0,0.2,0,29,0.6844420240506954,2.908205331320693,59.602740996350455
0.001,0,0.2,0,30,0.6844420240506954,1.6600216472750964,8.501786402235817
0.001,0,0.2,0,31,0.6844420240506954,2.908205331320693,17.06004331727841
0.001,0,0.2,0,32,0.6844420240506954,2.908205331320693,46.52254116196904
0.001,0,0.2,0,33,0.6844420240506954,2.908205331320693,43.40648496896929
0.001,0,0.2,0,34,0.6844420240506954,2.908205331320693,51.767533818131476
0.001,0,0.2,0,35,0.6844420240506954,2.908205331320693,24.985209571906832
0.001,0,0.2,0,36,0.6844420240506954,2.908205331320693,41.47412294029382
0.001,0,0.2,0,37,0.6844420240506954,2.908205331320693,50.442096921753055
0.001,0,0.2,0,38,0.6844420240506954,2.9986408357805012,38.683922730037835
0.001,0,0.2,0,39,0.6844420240506954,1.6600216472750964,57.0444153470301
0.001,0,0.2,0,40,0.6844420240506954,2.908205331320693,28.142724312111152
0.001,0,0.2,0,41,0.6844420240506954,2.908205331320693,34.011094637254125
0.001,0,0.2,0,42,0.6844420240506954,2.908205331320693,72.60485704575244
0.001,0,0.2,0,43,0.6844420240506954,2.908205331320693,54.08868204561023
0.001,0,0.2,0,44,0.6844420240506954,2.908205331320693,59.56860050483692
0.001,0,0.2,0,45,0.6844420240506954,2.908205331320693,39.57574905995085
0.001,0,0.2,0,46,0.6844420240506954,2.908205331320693,39.062357149487795
0.001,0,0.2,0,47,0.6844420240506954,2.908205331320693,45.84115341338989
0.001,0,0.2,0,48,0.6844420240506954,2.908205331320693,35.51079308942988
0.001,0,0.2,0,49,0.6844420240506954,2.908205331320693,14.413167372044214
0.001,0,0.2,0,50,0.6844420240506954,2.908205331320693,28.562514759526117
0.001,0,0.2,0,51,0.6844420240506954,1.6600216472750964,7.165554831106002
0.001,0,0.2,0,52,0.6844420240506954,2.908205331320693,55.59332559738572
0.001,0,0.2,0,53,0.6844420240506954,2.908205331320693,86.31758829758458
0.001,0,0.2,0,54,0.6844420240506954,2.908205331320693,41.55572567758251
0.001,0,0.2,0,55,0.6844420240506954,2.908205331320693,38.549821010114044
0.001,0,0.2,0,56,0.6844420240506954,2.908205331320693,14.312773572021024
0.001,0,0.2,0,57,0.6844420240506954,1.6600216472750964,60.353864890372
0.001,0,0.2,0,58,0.6844420240506954,2.908205331320693,49.8449387671111
0.001,0,0.2,0,59,0.6844420240506954,2.908205331320693,53.30231871577504
0.001,0,0.2,0,60,0.6844420240506954,2.908205331320693,45.85738500295315
0.001,0,0.2,0,61,0.6844420240506954,2.908205331320693,65.61684614516173
0.001,0,0.2,0,62,0.6844420240506954,1.6600216472750964,16.43414967187126
0.001,0,0.2,0,63,0.6844420240506954,2.908205331320693,30.05369062832695
0.001,0,0.2,0,64,0.6844420240506954,1.6600216472750964,9.255244565273028
0.001,0,0.2,0,65,0.6844420240506954,2.908205331320693,60.06852117718687
0.001,0,0.2,0,66,0.6844420240506954,2.908205331320693,27.836390535575102
0.001,0,0.2,0,67,0.6844420240506954,2.908205331320693,23.75944687962669
0.001,0,0.2,0,68,0.6844420240506954,2.908205331320693,20.640480234048518
0.001,0,0.2,0,69,0.6844420240506954,2.908205331320693,57.82080491817247
0.001,0,0.2,0,70,0.6844420240506954,1.6600216472750964,20.929067621895047
0.001,0,0.2,0,71,0.6844420240506954,2.908205331320693,68.64203504684032
0.001,0,0.2,0,72,0.6844420240506954,2.908205331320693,50.83123339628682
0.001,0,0.2,0,73,0.6844420240506954,2.908205331320693,38.365219451449995
0.001,0,0.2,0,74,0.6844420240506954,1.6600216472750964,1.4857902996059273
0.001,0,0.2,0,75,0.6844420240506954,2.908205331320693,38.95997852899926
0.001,0,0.2,0,76,0.6844420240506954,2.908205331320693,40.08264489472081
0.001,0,0.2,0,77,0.6844420240506954,2.908205331320693,79.0807807383134
0.001,0,0.2,0,78,0.6844420240506954,2.908205331320693,78.24735941802352
0.001,0,0.2,1,1,1.6503397469845071,2.931483238022739,122.54530071116163
0.001,0,0.2,1,2,1.6503397469845071,3.0190307914378227,99.25387138960227
0.001,0,0.2,1,3,1.6503397469845071,3.0190307914378227,126.88221171556533
0.001,0,0.2,1,4,1.6503397469845071,2.931483238022739,125.84317370276081
0.001,0,0.2,1,5,1.6503397469845071,2.931483238022739,135.19314404251898
0.001,0,0.2,1,6,1.6503397469845071,3.0190307914378227,9.330577319724958
0.001,0,0.2,1,7,1.6503397469845071,3.0190307914378227,22.777252460478003
0.001,0,0.2,1,8,1.6503397469845071,3.0190307914378227,132.32936711058974
0.001,0,0.2,1,9,1.6503397469845071,3.0190307914378227,52.612816318845184
0.001,0,0.2,1,10,1.6503397469845071,3.0190307914378227,2.944463481152831
0.001,0,0.2,1,11,1.6503397469845071,3.0190307914378227,51.058842577597964
0.001,0,0.2,1,12,1.6503397469845071,2.931483238022739,143.56525374511952
0.001,0,0.2,1,13,1.6503397469845071,3.0190307914378227,78.16462026322549
0.001,0,0.2,1,14,3.8222779507511917,3.0190307914378227,41.36034934736166
0.001,0,0.2,1,15,1.6503397469845071,2.931483238022739,1.116854077678949
0.001,0,0.2,1,16,1.6503397469845071,3.0190307914378227,43.81672933921184
0.001,0,0.2,1,17,1.6503397469845071,3.0190307914378227,139.85489486910322
0.001,0,0.2,1,18,1.6503397469845071,2.931483238022739,135.19314404251898
0.001,0,0.2,1,19,1.6503397469845071,2.931483238022739,62.41414339775345
0.001,0,0.2,1,20,1.6503397469845071,3.0190307914378227,60.25666863936695
0.001,0,0.2,1,21,1.6503397469845071,3.0190307914378227,72.1844169671398
0.001,0,0.2,1,22,1.6503397469845071,3.0190307914378227,87.45728259146554
0.001,0,0.2,1,23,1.6503397469845071,2.931483238022739,97.05226679575024
0.001,0,0.2,1,24,1.6503397469845071,3.0190307914378227,111.1882938596599
0.001,0,0.2,1,25,1.6503397469845071,3.0190307914378227,97.58087789440933
0.001,0,0.2,1,26,1.6503397469845071,3.0190307914378227,124.60641730210106
0.001,0,0.2,1,27,1.6503397469845071,3.0190307914378227,0.12320386999797917
0.001,0,0.2,1,28,1.6503397469845071,3.0190307914378227,114.0741227042221
0.001,0,0.2,1,29,1.6503397469845071,2.931483238022739,27.86530749684275
0.001,0,0.2,1,30,1.6503397469845071,2.931483238022739,86.95040490354741
0.001,0,0.2,1,31,1.6503397469845071,2.931483238022739,132.25240587837212
0.001,0,0.2,1,32,1.6503397469845071,2.931483238022739,122.62171480755867
0.001,0,0.2,1,33,1.6503397469845071,2.931483238022739,135.19314404251898
0.001,0,0.2,1,34,1.6503397469845071,3.0190307914378227,134.1891307707125
0.001,0,0.2,1,35,1.6503397469845071,3.0190307914378227,76.6739970887989
0.001,0,0.2,1,36,1.6503397469845071,2.931483238022739,100.943928004445
0.001,0,0.2,1,37,1.6503397469845071,3.0190307914378227,95.2520321167936
0.001,0,0.2,1,38,1.6503397469845071,3.0190307914378227,115.27151240425125
0.001,0,0.2,1,39,1.6503397469845071,3.0190307914378227,39.56544032580067
0.001,0,0.2,1,40,1.6503397469845071,0.17163459780509457,149.66767889902977
